54.342026,-213.694031,190.202423
106.312012,-64.402534,281.416779
-20.640509,-300.690918,395.835907
-149.168167,-215.960892,249.617508
120.019562,-122.729385,29.935249
-46.315056,-150.706085,75.170135
-128.544693,-6.631082,249.279114
183.503067,-17.784866,79.918968
-116.079514,114.700081,100.856079
110.369385,223.698212,41.445606
-78.042221,-19.72522,522.876831
-155.965378,-45.106758,11.67534
-157.293427,63.047211,114.406097
-57.004108,173.12764,94.28199
-145.999023,35.950504,217.104858
-135.189865,-150.869553,395.325409
-67.161263,54.179901,306.582733
-142.433548,-211.436295,378.228638
65.717445,163.039215,1.87332
-7.992355,190.345306,221.86647
85.358246,-126.718559,239.960297
-132.003494,-199.164047,442.719116
195.160873,12.492464,107.725243
-130.983337,107.662956,184.265549
192.593735,58.312054,207.140106
47.388607,105.101624,343.237732
11.706097,-247.499268,253.052017
-31.763731,-166.07074,444.877258
168.942657,148.041855,74.339859
61.183647,-153.978027,47.465858
-114.751816,-177.228012,448.944153
-56.973167,-162.664612,34.269684
44.977573,-220.10965,229.967545
-265.149811,-115.963242,430.620026
-142.217712,-165.818466,371.0354
-53.972866,-91.943947,454.556396
48.821365,195.035141,26.908335
43.615253,-296.945892,329.633179
-200.114197,-126.786903,417.334381
-144.37738,73.864876,208.839859
84.402153,-124.260872,167.089905
56.665749,-210.773743,211.899872
6.587114,-6.945884,347.45639
-96.468216,84.332832,14.652353
-59.590443,-283.905151,426.764587
-135.188644,-56.461842,151.904465
-157.430527,-107.90847,260.404449
-129.371552,-12.440326,102.1008
-111.532204,-24.552868,52.844208
31.100985,-200.956161,300.412506
-104.873039,29.893175,499.648163
31.571688,211.688614,196.333328
-187.910995,-178.850723,460.596222
102.849907,-18.079693,325.868835
74.35141,-122.956497,260.666656
-164.957611,7.68961,145.79686
186.554871,102.202477,144.035492
43.440838,-211.657715,247.895096
-26.384344,14.695432,341.603973
-133.419724,31.338594,7.482751
-21.773077,191.022583,105.548508
50.381729,-221.430939,5.205345
140.91478,123.39727,17.270224
-116.991226,59.967941,549.383911
-103.712219,-281.922211,344.600128
7.903623,-300.078217,388.46991
-106.676636,136.531174,150.819534
190.338394,-41.961143,152.713242
-11.992898,-69.019714,336.693085
58.551598,-174.150497,139.597443
-165.687302,-103.590652,227.069504
-171.16037,34.65353,146.406693
121.67115,190.023499,151.360001
-293.290314,-72.716789,464.069763
-80.056183,-150.48848,81.393127
132.076218,66.505615,320.183197
-163.993057,-37.96381,1.705288
67.745758,206.875885,205.507217
3.18368,-139.860657,348.139679
-122.757057,-124.779373,105.33326
145.439514,25.847565,282.525085
70.856766,-179.233627,182.045074
169.493515,40.902615,19.293774
-88.840828,-269.702789,433.254486
69.878212,-171.25029,206.716492
13.218684,-190.16777,398.680847
93.656906,-132.090271,31.656456
56.529118,-240.931854,307.619049
46.450184,-85.710701,313.825623
-105.942184,83.071114,232.746262
-119.014999,-133.257767,368.968994
40.715923,-300.790497,358.918976
-92.720505,-71.89032,435.197601
-153.224091,-211.578537,178.141342
-161.838608,-114.764313,245.922409
20.143154,-292.105042,285.077484
192.426636,-16.739277,98.520958
186.329025,-9.152551,213.535828
-106.597488,68.169289,12.242665
-73.733429,162.360306,106.763496
-76.146317,-105.657562,490.928528
137.0849,-28.312519,249.99649
-130.656204,-254.383133,352.701935
-68.020538,-1.22506,457.033447
141.696014,238.682541,112.961403
-88.2733,-267.587494,279.74231
-112.193329,-103.16684,53.757847
-70.821709,-247.494751,142.901245
179.983032,-32.768208,218.286942
-67.368713,-120.165154,390.550385
27.27202,6.543172,352.265198
-149.579819,-176.302368,137.794464
35.232971,-19.825033,346.763519
169.424286,100.085655,253.002228
84.460472,-98.216751,271.904724
15.012888,-22.793777,344.944885
-19.836891,-282.815979,420.883911
-15.856307,2.136784,344.040833
-37.368633,-33.135593,333.238251
79.659035,-73.217133,301.47403
48.01923,-57.14883,327.401093
30.301907,-211.381332,270.399902
145.488525,-95.981514,138.544052
-133.701157,-104.223808,118.747169
159.772003,4.849024,16.177937
-250.375488,-90.663353,491.978943
-275.369995,-108.343529,461.924988
-105.050575,-86.259621,458.164642
-141.912338,39.416668,64.218773
110.879311,120.829956,315.777283
-72.420433,-205.409027,449.043793
-79.562607,33.437218,494.359344
92.666092,176.389008,264.92691
-45.610001,78.425049,318.147369
-103.124893,-158.644043,93.640274
163.747299,150.059021,170.116608
-42.157345,-207.570389,98.442032
118.44487,192.173355,22.066261
-86.607269,-240.510956,137.175064
166.541504,142.295456,202.861023
-299.417389,-113.249298,525.824707
-149.521927,-192.083923,144.163071
-93.896027,-225.618195,444.704437
-129.883713,-122.963676,315.947449
67.777779,-73.22422,311.113495
-137.263062,-221.755203,269.209167
-90.301125,-209.851471,447.104431
145.142654,131.503494,274.522034
-121.551682,88.59552,222.792221
169.642838,41.839138,257.686127
-54.113186,-230.346085,119.441116
-81.783432,-15.773594,455.302979
156.766876,146.976822,30.013691
104.28022,194.831924,194.95575
144.33075,-108.752502,170.110184
-223.420059,-97.684853,464.663422
129.003616,-94.200569,117.491013
30.858692,-63.893414,327.614899
-53.067341,-76.086037,439.023193
114.272453,-40.324623,296.553741
167.725693,130.985641,226.985611
104.209946,161.779236,277.192932
-94.60746,-277.492249,422.871307
-114.425003,-50.81424,302.6828
-35.361305,-15.115474,336.101379
175.287033,198.951157,88.164024
-24.177763,-303.245087,387.284515
-64.154938,-20.297977,475.428101
-90.305672,93.839043,14.483992
140.950653,182.987778,27.476961
111.556244,146.679535,291.332062
93.918877,130.2397,316.209625
-74.671173,-118.240219,384.020142
-113.116371,-59.221752,98.130905
-149.894135,-207.253555,162.915451
83.451355,190.408417,14.812209
-112.860458,27.089506,255.822876
-153.818161,-118.447487,275.854034
-129.457901,-55.426193,283.306519
-66.757561,136.287323,227.389145
-93.022774,98.138771,30.082281
-79.121773,-22.708027,514.881348
-130.344696,64.86824,51.453461
64.940201,-102.532745,289.898651
152.585602,162.876297,137.172409
51.092052,-203.515274,152.185425
-7.417448,183.7108,246.563568
7.898737,-213.96843,117.614456
27.59816,-227.332184,410.50647
-309.78064,-78.511162,514.01886
-104.278404,114.014427,221.179596
86.068306,245.862808,95.068626
46.987343,-126.481308,296.603912
-154.424042,-158.613464,272.450836
-94.59639,25.435478,288.803436
-68.043442,-66.300507,514.015137
-61.862408,-65.851044,468.563812
-74.453476,-18.641014,540.987549
-149.811798,-209.991058,254.603439
-139.109726,-142.080612,439.847595
-89.197731,-38.401936,448.114319
149.828262,167.248703,152.830521
-121.928696,-99.257538,320.937347
173.045792,98.484421,65.766632
-277.430573,-116.529984,496.52359
89.455482,202.893906,173.640869
-109.556427,-47.264469,486.357788
-99.011757,-126.56881,442.548462
-146.707291,-115.691528,290.179382
-78.159554,-5.624957,492.468506
-167.186203,-143.649017,154.261719
118.868225,-21.276571,307.572388
103.493462,182.760666,242.200897
-169.862961,-135.043488,470.152435
-144.033264,-233.678406,350.442047
-60.729755,168.718353,187.441376
-125.756813,-129.448196,17.641396
188.52919,22.229038,75.342476
30.485073,-228.096466,381.695953
-120.417183,-269.943237,320.294464
-144.890991,-148.222031,294.787903
-43.200306,-121.465683,369.243439
62.864841,197.371399,21.178135
-145.185165,-174.520905,290.204285
130.424072,112.749252,8.845934
-89.050911,-78.290611,428.764099
159.385223,149.287384,214.030746
11.284984,98.62616,344.410004
-1.056049,177.136642,49.512669
-84.764946,-1.385189,464.750488
171.99292,137.272263,166.011887
-126.438179,-224.002777,426.245636
59.018768,2.838336,351.39502
50.215858,204.553818,109.160507
-92.083687,18.908979,530.149414
-62.109589,-296.102234,356.246338
-125.507652,-264.115326,329.663483
182.004089,70.433563,73.714508
-117.699577,56.334213,519.746582
-11.854256,-161.738052,428.587402
108.624275,194.972946,165.899033
139.869614,169.112137,22.785597
157.170044,176.994675,118.631737
26.790766,-308.202057,358.381897
-113.636665,-235.661926,434.971985
143.141327,-68.122253,34.259991
55.784725,-189.608353,145.55571
167.005951,201.529144,64.439804
188.708588,71.628876,221.660202
-212.136108,-113.729599,486.886108
-47.308186,-274.677399,244.336731
-243.134567,-132.092255,460.489502
-243.169388,-92.953438,456.120941
-35.204132,-136.476257,395.33902
69.477264,140.956543,316.745941
-73.824654,100.375893,256.003052
58.595211,209.84726,194.082275
100.733635,-133.581253,25.628975
-44.060291,-204.409286,449.703308
26.238836,-166.579224,310.018982
111.865822,135.664902,2.102638
73.571541,179.023483,271.866699
67.981224,-188.190582,182.90451
188.164124,48.618664,219.245239
64.896347,122.680504,331.086609
-168.606384,31.657312,134.101471
-147.665817,-149.060486,127.764877
71.692467,226.672913,46.130192
-146.581406,-196.980286,274.952087
-231.193649,-113.290565,500.362061
-220.067062,-132.825134,502.692261
-288.756104,-106.418297,503.465546
-148.436523,-100.631973,283.241058
-86.271461,22.259504,506.466339
-60.419079,-278.917206,225.253403
-97.046944,32.468357,539.136841
-10.108019,-160.723618,408.592743
42.632442,83.093704,352.318817
-130.054337,-155.925568,446.262726
-25.402117,-310.382751,349.433044
-2.384275,135.253235,315.690765
-6.497289,-265.043854,225.645981
125.513214,186.941177,157.787338
164.756485,216.180725,81.824333
37.571915,-169.450455,54.684185
-143.115112,-163.682144,354.041351
44.409626,211.536758,48.165318
25.959005,-105.59317,324.763367
36.966671,57.803703,356.832123
-171.695572,-149.294998,196.443802
-25.255669,79.756538,334.229492
-103.270386,-46.635998,513.497498
37.308876,209.615524,165.104736
-134.839828,55.70602,223.19899
-301.832458,-85.779587,493.006958
-142.224457,-146.680405,121.900719
45.871593,-293.349274,362.628296
-99.106201,48.326492,528.036682
-13.604049,196.865509,140.998627
-123.751778,68.994057,227.1987
58.391003,209.969223,179.042786
6.657633,-96.49221,335.044647
83.805412,-139.023376,191.822845
202.56424,30.472059,156.120148
93.710091,94.307549,338.31076
48.869423,42.074116,356.732391
97.259178,-41.455303,316.057434
-61.241447,-79.469955,470.925568
105.858849,177.641815,12.400898
78.292007,91.226357,343.905975
-26.667532,169.749023,41.761806
182.059952,108.842278,99.374794
-91.18853,-3.878117,301.362366
177.789398,46.383511,248.570435
-74.516953,117.488983,14.013499
-100.888557,-30.020706,465.952881
-120.604118,-132.165527,102.717827
-50.474361,-156.576813,36.274506
68.36972,-151.872269,245.079605
-42.353645,162.009506,41.835941
175.337082,193.602722,100.580193
182.475311,116.501076,158.237396
36.404228,-224.763901,11.254712
-136.256851,75.153442,72.362068
-107.342857,47.056839,246.435562
-60.425262,-177.286285,448.461212
99.887283,213.294189,135.175522
97.088829,-67.967979,289.934723
-109.833267,125.668045,197.911606
-170.937622,-141.541229,171.582245
-80.239227,-243.377029,443.888306
97.410484,143.134567,303.231445
146.437744,-74.70208,4.378734
177.798645,124.840904,116.251602
70.894554,-154.778793,232.898926
12.577868,-141.176636,327.271057
-7.375785,11.461202,347.279938
14.837339,-270.65625,414.889191
102.991676,32.912968,342.175507
-0.255498,-291.753296,403.968536
-144.981903,-188.547531,286.962677
-75.190636,-208.81456,103.043793
-14.413322,-182.176056,26.273752
-102.285484,-103.549431,454.71698
129.180176,182.986267,178.510376
3.580842,142.523743,11.583164
-152.881104,-178.940201,404.062683
-45.968361,19.051394,331.686859
-129.367661,-141.224442,347.691406
-93.784676,56.323975,506.077148
-156.920425,-128.010803,138.186249
-169.684616,-184.104446,210.078735
73.65612,178.687317,8.258946
-117.12365,124.462547,144.457321
140.814819,107.644966,300.043854
-85.680527,-142.403107,80.632805
6.135209,-314.996094,350.378418
90.716454,176.229233,8.239001
77.072784,206.317276,176.569397
-136.102295,-23.241106,146.104294
-160.831528,-85.420349,187.268341
-45.856743,139.46463,1.216514
-12.760721,195.687332,124.155952
-146.758896,-69.823013,166.637787
92.948898,-93.451424,92.714882
-17.594278,165.738998,264.133484
-85.572708,118.724297,37.229198
-85.706116,144.210785,76.359177
-52.08572,-68.221664,339.52774
15.236681,205.916809,159.354996
-130.179382,104.951332,194.731262
-277.416504,-78.758781,510.331024
-76.654495,-182.133209,27.46199
-86.394875,-292.443573,307.186188
78.351563,111.649071,334.316772
194.648651,-15.442118,156.113083
151.868774,29.368309,269.444366
-54.11018,179.181885,136.443085
34.185474,-224.092346,250.871536
-84.782738,151.568481,174.504547
87.923523,218.287903,33.771984
-64.986404,10.100569,317.661896
8.37323,-252.499924,245.898819
-156.300949,-199.060944,247.556076
-148.750366,-209.760376,349.912964
-40.592072,-272.537231,433.706757
-86.62471,-25.54332,311.998962
47.247059,-111.433083,305.066376
-289.96347,-94.726234,534.627014
-35.820759,137.153381,282.337524
26.162205,162.854889,298.779175
-169.423691,-179.106003,178.966751
-87.162788,4.536422,533.784851
106.649841,249.516129,97.862633
-155.006699,33.002171,96.932541
135.390701,176.457184,198.955902
-108.022453,-280.438782,310.340729
85.295837,202.874374,197.195221
31.75786,-176.065491,327.754578
-106.491028,-7.292243,533.26001
177.347092,115.617935,87.813309
161.31604,152.63829,142.368179
142.165268,-108.209053,8.233055
-261.134033,-128.592255,486.18924
-146.242233,-170.130829,338.995453
-118.669716,-95.34153,82.968796
-174.673126,-180.702621,463.690491
-68.217155,-29.044834,445.71109
-96.383728,-113.366631,471.794739
-115.348335,-250.128952,259.57608
-102.313881,-129.852768,57.175545
-81.713966,-95.482094,497.821045
71.27037,-140.383774,87.897575
195.665359,65.335922,145.624222
58.598175,102.53933,343.102234
-104.804466,-85.603081,332.797882
39.936947,200.384705,235.538239
-107.378517,-164.682266,30.388496
-169.115646,-127.050606,195.842102
-51.653004,-276.166443,282.515289
102.502098,-54.81081,297.487488
-155.427994,-212.921997,226.457596
4.070734,-172.741074,402.264679
-1.115802,-162.609955,80.856339
-78.141815,-23.912527,494.391022
-157.372009,-180.693207,258.644379
-147.018295,-227.920776,316.786957
156.020447,177.476563,36.927135
13.108328,-243.452225,427.370972
181.152817,58.794609,242.272964
-2.318547,204.851761,166.980057
-178.738953,-156.663864,484.036987
-107.306282,-35.538345,98.632805
-222.37265,-145.76358,450.939453
-57.537693,-289.483734,418.347229
88.251434,-131.476303,225.547775
179.63855,120.756943,208.405777
42.902409,-228.967392,175.204041
-24.656132,143.670746,289.52179
54.159229,209.788574,37.041225
141.322586,92.214394,305.814484
79.007477,-102.389572,103.490242
48.940826,154.563034,308.991699
-57.838226,-86.597221,344.911133
-5.211864,-259.399017,260.642761
-123.434685,-35.795322,44.012947
-3.64072,186.241608,73.394936
-34.429306,162.621902,249.034958
-278.49704,-109.077286,528.750305
188.636246,98.898956,152.220398
-16.540327,-148.752258,58.425831
89.874458,225.271622,127.191536
-110.406387,-8.383919,508.591248
-143.527512,64.8694,79.513008
-213.608353,-163.92009,464.041901
-98.7771,-110.603813,432.592102
-67.239777,-235.018127,446.84967
143.545715,155.199417,242.842392
47.191666,-163.444565,279.074158
-51.056637,-31.397331,455.264679
-104.865845,44.837498,499.621735
19.993078,117.685501,335.720032
-59.523544,-252.440277,145.937149
-64.925804,-128.790649,468.793518
-134.292221,-241.073273,206.732376
103.870247,9.576325,335.313263
-20.648647,-192.38533,95.607018
155.53656,130.221161,255.248672
-152.793655,-220.95256,197.075302
9.890142,175.580475,276.701721
-158.573273,-5.020916,1.66355
-255.35495,-124.056595,467.967438
-97.139641,-55.900314,447.886292
-124.360542,-61.061478,36.058903
21.16959,206.414246,123.550972
-74.637772,8.361363,462.74939
-154.722672,-1.280324,135.555786
-8.324279,164.535904,275.754791
-125.185646,-237.711044,168.416702
70.15184,-123.422668,59.329224
-22.719347,-272.720398,276.686218
-40.76469,-52.389851,333.127228
102.755371,-105.934547,144.666
130.317505,-41.126064,252.13559
170.118988,47.270035,17.984514
-95.345612,-274.387848,386.184082
-91.841042,-119.287575,373.91684
-148.001389,-49.254341,22.282875
178.971893,125.499939,192.22963
14.84945,205.461594,207.44249
192.867203,-27.814081,182.033463
-61.530613,-48.800755,470.422363
-64.927376,-6.104399,476.852753
-105.379585,128.404892,105.403168
-14.551105,-250.315994,143.34285
157.497833,-62.548119,72.345459
-122.525467,35.771255,228.650177
-130.784836,78.251411,63.099289
86.393112,-60.951096,307.170135
124.616989,-108.753494,197.315582
-9.983076,145.519943,13.029332
13.43786,-163.434174,363.883545
16.528597,138.024445,319.982574
76.153107,-40.348652,328.475616
52.205379,18.485401,354.445038
-127.536697,-68.750854,297.600159
-251.752243,-97.298584,441.573669
149.931183,77.658173,5.893419
-141.595352,-31.670944,220.664352
182.071472,31.912861,229.49791
-136.225784,-162.810913,120.518539
-39.199127,186.873398,153.863434
-10.57344,-20.097425,341.855377
-149.933319,-71.714653,254.658279
-62.736198,16.413568,473.855774
-133.03421,1.147873,70.898483
-121.436264,-166.265167,17.085039
85.40435,195.214584,232.53096
-62.472614,-289.688507,391.107971
-108.878357,-65.960739,74.650459
41.757198,-195.759811,42.35022
-86.767242,35.18298,478.125885
-120.946762,-167.047531,105.606949
166.774643,79.607285,38.501743
172.354904,-57.978355,108.571632
179.552017,-41.060616,91.788574
186.574371,35.051125,70.658653
-266.213196,-84.061302,460.022095
125.123795,15.926466,317.876831
-163.831345,-166.382553,153.928787
37.007378,-207.258255,343.96109
-30.551388,-258.207336,439.259979
3.864558,-212.44928,24.545385
-10.03912,161.159012,32.728836
-250.444382,-110.156326,509.820953
-131.302856,-12.622884,242.120117
-158.924667,-149.26239,260.599182
-14.681339,34.344231,347.152039
108.278145,201.982498,24.950676
38.261307,161.481903,9.554485
15.209444,-199.256271,111.842552
12.985204,-293.625458,394.05014
19.7031,197.972092,234.617172
-33.900146,-166.639923,23.0247
120.529358,47.594975,331.818726
127.34597,-85.800545,77.513618
129.878693,190.198517,138.688324
-68.585251,-69.045792,339.115753
-85.357201,-55.913502,329.140045
-77.809898,-285.41864,391.257599
123.292213,149.473755,9.601746
-122.960205,-180.417557,453.541504
-135.125534,-247.659927,350.911133
85.622963,-115.737938,149.784393
60.086853,-174.907242,246.41507
-102.051933,-53.518433,76.450981
-130.841766,-60.135727,132.652847
-107.385345,67.286606,235.408051
151.807037,125.564705,32.660637
-142.163528,-19.912399,195.890656
-122.26931,-51.423187,124.159225
36.24115,207.489639,214.950043
14.102841,19.999781,352.730103
54.575298,115.774902,336.700195
-94.412781,-101.785965,343.683258
-113.783012,-249.574371,422.953918
46.072987,-167.695892,113.093925
28.756201,-223.046066,368.223206
102.526573,-110.975357,215.116211
4.257981,168.478882,40.095146
-46.360813,-294.542389,391.675354
6.633375,-314.420715,296.807648
42.358147,-248.924484,382.528534
-12.728602,-173.527115,89.581444
86.342575,121.302452,325.837524
-262.487183,-139.71524,514.507935
-189.197739,-114.672874,437.448212
-64.196854,-148.816345,48.215801
55.836395,-198.113754,33.715614
-73.071205,-274.615479,193.296448
69.743553,197.919754,237.78064
37.967079,-106.516037,315.898041
-169.407608,-163.185272,166.876053
79.737587,-108.071663,268.794708
-195.467667,-113.368111,470.710419
-164.631104,50.818691,188.762207
-121.810631,-151.369232,103.228302
122.89698,-86.019302,225.440216
-108.58564,17.318739,273.384888
13.467133,-148.514404,340.828827
-157.647598,-201.150391,173.606201
-242.203201,-157.541061,488.142181
-28.63224,-273.272888,200.178833
-49.216545,-6.515405,329.845306
40.540428,108.429207,342.067993
-158.731415,-137.967743,409.606964
24.441721,-221.59523,136.374893
192.53389,-30.028511,156.643936
-15.107347,-242.533264,440.604797
158.815308,168.933533,36.749317
-120.735641,115.532097,190.159729
-103.252136,-53.822052,56.059402
-176.295975,-174.515991,420.996338
-167.894547,-123.153816,169.193268
16.238268,-179.026672,372.97818
-121.58194,12.29418,252.230713
-84.242271,-5.29991,507.301544
-24.008507,-302.711609,287.444611
127.916908,176.445923,220.753586
21.063877,-282.540466,280.339905
-3.157237,-322.511475,316.092041
-86.451111,-169.92366,89.896744
2.917988,70.078918,350.377106
157.594742,-44.920746,49.952675
-131.37706,-148.841141,6.027349
-120.834846,-28.932552,120.074165
-101.269257,77.221405,20.349199
-42.002151,-127.354729,384.724121
-22.549397,138.977661,298.295471
-148.324341,-179.007919,324.368225
-14.779559,-107.223259,342.752533
134.977524,-21.443607,279.362854
163.385529,144.804932,98.210739
148.913239,167.692032,180.590469
148.809921,79.342484,296.415741
101.49823,-26.508068,322.275604
-65.188339,-140.663345,460.280365
-148.514175,-120.468376,128.287582
189.43103,-5.889616,85.51416
72.634048,-155.909332,195.519836
-48.476212,98.960175,309.703552
17.756554,-251.615005,229.670944
-95.495384,-187.664688,447.260498
-134.519073,-97.496239,305.205536
-41.30341,181.420273,97.474236
-114.026672,-114.78363,37.030254
32.112137,-239.703308,284.176514
-46.270084,-130.149734,441.255035
-102.728058,-28.185349,74.025627
-110.81575,19.204483,543.616028
-105.84185,-30.683512,517.092529
-62.270012,91.793335,298.116699
137.70459,241.37558,98.151123
70.160309,-157.206558,137.161087
101.455139,-91.318604,257.100494
-96.070595,-159.802094,37.679535
-58.055237,-274.098022,186.467026
110.33844,-15.426534,320.601807
131.937622,-75.013046,52.804058
-77.217331,-184.691177,90.942215
65.0672,-205.656265,13.751745
-144.286057,-56.04528,249.323059
-112.290596,30.006836,514.806396
33.261322,150.821747,5.414135
79.194778,-124.703186,114.990883
184.31926,86.636803,90.825775
140.850357,51.680935,306.881775
11.994366,53.278938,354.576202
189.772339,38.294697,90.398781
34.069611,-212.202682,136.007843
36.043007,-265.516846,281.579926
109.086861,196.587921,148.668045
-123.031212,116.372452,165.010986
78.265289,-135.697327,125.442886
109.416939,216.86116,35.413841
173.924683,133.534363,139.463684
27.539509,-202.004852,293.659119
-164.009903,-109.495102,162.486298
-304.896606,-98.018318,524.721924
-36.765602,-300.316406,365.693298
58.011581,158.497086,1.04566
-131.47905,94.143326,96.836716
13.055094,-189.797943,42.07782
-147.366379,-141.000412,450.432343
170.058655,116.297066,239.725189
-136.609268,-250.341614,318.114288
-72.607742,153.608627,62.878593
-142.783844,-148.490829,400.297729
20.283825,-86.099449,327.395416
-161.958344,39.978214,111.867752
-137.345718,-211.502884,145.527405
-45.209904,-126.438522,429.219513
65.047935,-52.626881,325.27063
-33.000877,-111.967857,350.694092
134.428741,-56.45433,238.477386
-85.04792,-111.348267,409.011292
-74.810883,75.560753,287.019043
-111.003731,-114.682877,69.8004
-186.362213,-121.919243,423.62619
53.091095,-233.021591,320.765106
-139.639648,-213.753937,391.187408
18.572376,188.795853,69.168701
145.747192,-73.66243,72.713989
-157.483383,13.032027,119.957756
-11.859608,-140.54483,370.774139
-71.654381,-84.972649,503.439301
109.586784,40.71859,339.393463
92.891655,-98.50544,58.350239
36.474037,-194.481094,339.809631
-301.108795,-81.202789,539.613586
-22.713118,188.694992,91.442184
134.407379,74.757317,318.862
25.447735,185.547791,60.349102
-58.66151,-106.648529,478.71698
31.523529,-243.890213,184.258423
-144.620712,51.472801,72.571457
-70.120209,-272.813293,281.30191
139.691635,-14.307405,272.02713
83.720581,241.289413,107.876251
22.332308,-229.768188,263.56015
155.496582,-53.108681,54.351395
-84.593369,104.67305,24.54192
-123.21595,-264.246429,303.349121
-113.474022,-130.748322,376.589783
-84.795448,55.637039,285.516144
-28.006456,-234.698257,445.151703
-107.560715,-68.715965,477.313385
-133.22937,93.646141,206.339752
-89.587303,-60.58186,519.395142
-18.535608,184.835602,75.967384
-306.600922,-77.178017,482.420929
41.956165,-235.757446,355.957367
-149.826065,-10.736374,145.460831
-161.158478,0.811714,147.767914
-80.593262,-260.234711,162.374496
194.55098,46.120537,119.137154
-96.269165,-257.84079,435.614197
-128.975357,-50.113426,142.82901
87.650795,-132.876816,200.888504
-53.946693,172.897461,70.109055
-34.888233,-162.786804,80.809166
84.35939,-124.257103,43.325462
-110.235413,-118.713951,342.645203
-98.222206,141.444962,135.671082
-13.087784,-126.837067,352.863922
-89.325333,-156.611603,445.086456
19.560921,135.028732,1.284473
195.390762,-15.350965,170.629349
-146.757645,1.83863,200.703262
-94.004837,-42.026783,312.837646
99.966957,-111.791664,48.27784
-67.555428,-53.309605,331.752777
-133.516937,-79.797661,130.48941
191.579681,80.858231,202.453674
-73.115105,162.929123,151.632645
-135.725433,10.95363,218.623535
-150.850311,3.695413,19.132658
-137.782898,-139.068268,422.820038
-135.829697,-26.751949,240.335297
-92.92028,-198.425644,7.768067
-165.427826,54.160374,135.251251
-79.97673,-284.238617,367.884705
136.574341,-86.401901,101.367691
-31.047331,180.02948,65.54377
125.67411,98.502335,319.074585
42.775494,-182.480408,272.817871
-49.109585,-141.727463,447.975189
25.151251,176.566254,41.22081
-115.884201,-127.402161,353.353088
119.777016,247.7659,99.445946
25.359104,-250.720032,414.226196
68.547127,-17.762215,342.892395
32.829834,206.44368,115.620132
-41.874016,-269.005463,167.016129
197.287766,26.753862,178.816574
198.49411,0.88518,139.811676
-68.247307,-161.520981,449.038818
181.697876,-54.288044,170.87413
45.998623,-145.275757,289.097778
-70.88604,-33.850895,521.511292
-156.406281,23.227699,108.52494
89.563644,-82.439171,283.088531
33.241177,-153.265869,298.512054
-131.468109,-112.587318,311.842041
45.733635,-248.057724,364.545868
-60.496132,-76.226753,427.850464
-179.567551,-118.192032,458.800385
15.682193,-241.249496,152.318008
-26.883402,-88.916298,343.671021
68.255135,-137.32338,60.655048
18.801138,-207.32283,36.586941
139.338776,-44.148148,241.046997
46.343586,209.478989,142.975891
75.511444,191.449265,250.341141
-149.777405,-4.328448,188.476425
82.405472,-109.386192,127.685188
159.287292,87.52961,22.965162
-82.525856,-83.132851,341.152954
-151.891403,-67.241684,184.456253
-171.895508,-126.334328,422.826263
-142.164078,-82.343246,282.496033
-56.38805,-108.276924,415.025513
186.687714,99.372795,213.250961
-146.325256,75.460045,102.726585
-286.98172,-98.368065,480.725708
192.585205,26.160646,206.889038
42.936806,-256.092834,285.103638
168.101837,-5.327013,38.375938
131.702789,-11.323946,295.425476
29.081112,-240.803284,230.925339
-157.430313,-89.121353,164.384415
23.692028,-252.223129,203.0271
153.012161,108.16346,282.22995
44.222084,-301.376068,342.971161
-139.649307,18.638136,27.498278
184.126587,-39.012203,110.376694
-94.501564,141.561462,118.25425
-57.977421,-283.043091,288.726715
69.136436,-153.046082,120.716522
-16.50178,140.254639,2.452804
-100.800491,-92.170517,440.819122
-139.062576,-52.387375,30.731236
-137.303848,-62.866268,273.829468
79.098228,167.037979,2.997267
57.442307,-36.738503,335.932129
43.756084,-178.18428,123.285484
28.333456,-190.31517,45.565845
-133.081497,-183.958237,125.139191
-80.22728,20.83979,305.088928
-30.687849,152.19545,18.221912
-97.622688,-258.920532,267.726227
165.436783,-18.244379,235.420227
51.156536,-283.207947,362.034882
-37.390099,187.180115,128.562347
-153.948715,-131.502808,439.772034
55.048386,-254.767029,349.456268
147.397141,36.929993,284.564362
171.191681,-38.913471,226.659729
4.622196,-258.55777,427.222778
-157.843277,19.569036,202.985168
174.070541,-40.032452,77.166496
61.495232,-139.572922,271.069672
-133.071075,-165.479736,455.435394
-140.750351,-201.077286,417.992615
189.778305,-41.499283,138.896866
-72.400841,-91.601479,344.933929
135.545715,-110.360428,186.491394
72.963875,-161.978378,184.736282
-149.881073,-34.574436,28.199198
31.300224,-281.304626,393.440186
-71.356461,-293.636383,357.029938
111.338654,-89.679138,81.658905
-79.777374,-277.244781,205.090851
-147.47319,18.236586,83.78553
-139.248215,-212.40715,288.808289
-2.775606,-186.223022,35.055431
-264.220581,-149.33609,499.739227
-100.359497,-129.894287,400.446442
-63.115265,157.144424,208.652832
-62.735458,-256.528931,442.147461
-50.331696,151.933975,244.493851
149.057541,-53.099209,8.583354
-141.320541,-206.595352,400.991394
-117.670837,-118.272781,101.335068
70.303635,-172.328949,21.514528
-60.808884,-70.641075,491.828674
16.126379,-209.885101,431.26001
183.059494,106.848625,108.641106
-299.202271,-76.42675,461.479675
32.936901,187.255722,36.655674
-98.928185,-95.455017,485.966064
-230.425018,-128.314148,420.31778
-49.434647,-297.93573,299.255798
37.265957,-236.293701,212.938904
